Data,Umidita R.,Batteria,Temperatura
2017-03-19 04:55:00,"5,9",13,"61,1"
2017-03-19 05:25:00,"5,9",13,"60,5"
2017-03-19 05:55:00,"5,9",13,"61,1"
2017-03-19 06:25:00,"5,9",13,"61,1"
2017-03-19 06:55:00,"5,9",13,"60,5"
2017-03-19 07:25:00,"5,9",13,"61,1"
2017-03-19 07:55:00,"5,9",13,"61,1"
2017-03-19 08:25:00,"5,9",13,"60,5"
2017-03-19 08:55:00,"5,9",13,"60,5"
2017-03-19 09:25:00,"5,9",13,"60,5"
2017-03-19 09:55:00,"5,9",13,"61,1"
2017-03-19 10:25:00,"5,9","13,1","61,1"
2017-03-19 10:55:00,"5,9","13,2","61,1"
2017-03-19 11:25:00,"5,9","13,2","60,2"
2017-03-19 11:55:00,"5,9","13,2","60,6"
2017-03-19 12:25:00,"5,9","13,3","61,1"
2017-03-19 12:55:00,"5,9","13,3","61,2"
2017-03-19 13:25:00,"5,9","13,3","61,2"
2017-03-19 13:55:00,"5,9","13,3","61,2"
2017-03-19 14:25:00,"5,9","13,4","60,6"
2017-03-19 14:55:00,"5,9","13,4","60,6"
2017-03-19 15:25:00,"5,9","13,4","60,6"
2017-03-19 15:55:00,"5,9","13,4","60,6"
2017-03-19 16:25:00,"5,9","13,4","60,6"
2017-03-19 16:55:00,"5,9","13,5","60,2"
2017-03-19 17:25:00,"5,9","13,5","60,2"
2017-03-19 17:55:00,"5,9","13,5","60,6"
2017-03-19 18:25:00,"5,9","13,5","60,6"
2017-03-19 18:55:00,"5,9","13,5","60,6"
2017-03-19 19:25:00,"5,9","13,5","60,6"
2017-03-19 19:55:00,"5,9","13,5","60,2"
2017-03-19 20:25:00,"5,9","13,5","60,2"
2017-03-19 20:55:00,"5,9","13,5","60,6"
2017-03-19 21:25:00,"5,9","13,5","60,6"
2017-03-19 21:55:00,"5,9","13,5","61,2"
2017-03-19 22:25:00,"5,9","13,5","61,2"
2017-03-19 22:55:00,"5,9","13,5","61,6"
2017-03-19 23:25:00,"5,9","13,4","61,6"
2017-03-19 23:55:00,"5,9","13,4","61,6"
2017-03-20 00:25:00,"5,9","13,4",62
2017-03-20 00:55:00,"5,9","13,4",62
2017-03-20 01:25:00,"5,9","13,4","62,4"
2017-03-20 01:55:00,"5,9","13,4",62
2017-03-20 02:25:00,"5,9","13,4",62
2017-03-20 02:55:00,"5,9","13,4",62
2017-03-20 03:25:00,"5,9","13,4","62,4"
2017-03-20 03:55:00,"5,9","13,4",62
2017-03-20 04:25:00,"5,9","13,4",62
2017-03-20 04:55:00,"5,9","13,3",62
2017-03-20 05:25:00,"5,9","13,3","62,4"
2017-03-20 05:55:00,"5,9","13,3",62
2017-03-20 06:25:00,"5,9","13,3",62
2017-03-20 06:55:00,"5,9","13,2",62
2017-03-20 07:25:00,"5,9","13,3","62,4"
2017-03-20 07:55:00,"5,9","13,2","61,5"
2017-03-20 08:25:00,"5,9","13,2",62
2017-03-20 08:55:00,"5,9","13,2",62
2017-03-20 09:25:00,"5,9","13,2",62
2017-03-20 09:55:00,"5,9","13,2",62
2017-03-20 10:25:00,"5,9","13,3",62
2017-03-20 10:55:00,"5,9","13,3",62
2017-03-20 11:25:00,"5,9","13,3","61,5"
2017-03-20 11:55:00,"5,9","13,4","61,5"
2017-03-20 12:25:00,"5,9","13,4","61,6"
2017-03-20 12:55:00,"5,9","13,4","61,6"
2017-03-20 13:25:00,"5,9","13,4","61,2"
2017-03-20 13:55:00,"5,9","13,4","61,2"
2017-03-20 14:25:00,"5,9","13,5","61,2"
2017-03-20 14:55:00,"5,9","13,5","60,6"
2017-03-20 15:25:00,"5,9","13,5","61,2"
2017-03-20 15:55:00,"5,9","13,6","61,2"
2017-03-20 16:25:00,"5,9","13,6","60,6"
2017-03-20 16:55:00,"5,9","13,6","60,6"
2017-03-20 17:25:00,"5,9","13,7","60,6"
2017-03-20 17:55:00,"5,9","13,7","60,6"
2017-03-20 18:25:00,"5,9","13,6","60,6"
2017-03-20 18:55:00,"5,9","13,7","60,2"
2017-03-20 19:25:00,"5,9","13,6","60,3"
2017-03-20 19:55:00,"5,9","13,6","60,2"
2017-03-20 20:25:00,"5,9","13,6","60,6"
2017-03-20 20:55:00,"5,9","13,6","60,6"
2017-03-20 21:25:00,"5,9","13,6","60,6"
2017-03-20 21:55:00,"5,9","13,6","60,6"
2017-03-20 22:25:00,"5,9","13,6","60,6"
2017-03-20 22:55:00,"5,9","13,6","61,2"
2017-03-20 23:25:00,"5,9","13,6","61,6"
2017-03-20 23:55:00,"5,9","13,6","61,6"
2017-03-21 00:25:00,"5,9","13,5","61,6"
2017-03-21 00:55:00,"5,9","13,6","61,6"
2017-03-21 01:25:00,"5,9","13,6","61,6"
2017-03-21 01:55:00,"5,9","13,6","61,6"
2017-03-21 02:25:00,"5,9","13,6","62,1"
2017-03-21 02:55:00,"5,9","13,6","62,1"
2017-03-21 03:25:00,"5,9","13,6","62,1"
2017-03-21 03:55:00,"5,9","13,5","62,1"
2017-03-21 04:25:00,"5,9","13,5","62,1"
2017-03-21 04:55:00,"5,9","13,5","62,1"
2017-03-21 05:25:00,"5,9","13,5","62,4"
2017-03-21 05:55:00,"5,9","13,5","62,4"
2017-03-21 06:25:00,"5,9","13,5","62,4"
2017-03-21 06:55:00,"5,9","13,6","62,4"
2017-03-21 07:25:00,"5,9","13,5","62,5"
2017-03-21 07:55:00,"5,9","13,5","62,4"
2017-03-21 08:25:00,"5,9","13,6","62,4"
2017-03-21 08:55:00,"5,9","13,6","62,1"
2017-03-21 09:25:00,"5,9","13,6","62,5"
2017-03-21 09:55:00,"5,9","13,6",63
2017-03-21 10:25:00,"5,9","13,6",63
2017-03-21 10:55:00,"5,9","13,6",63
2017-03-21 11:25:00,"5,9","13,7","62,5"
2017-03-21 11:55:00,"5,9","13,7","62,1"
2017-03-21 12:25:00,"5,9","13,7","62,5"
2017-03-21 12:55:00,"5,9","13,7","62,5"
2017-03-21 13:25:00,"5,9","13,7","62,1"
2017-03-21 13:55:00,"5,9","13,7","62,1"
2017-03-21 14:25:00,"5,9","13,7","62,1"
2017-03-21 14:55:00,"5,9","13,7","62,1"
2017-03-21 15:25:00,"5,9","13,7","62,1"
2017-03-21 15:55:00,"5,9","13,7","62,1"
2017-03-21 16:25:00,"5,9","13,7","62,1"
2017-03-21 16:55:00,"5,9","13,8","62,1"
2017-03-21 17:25:00,"5,9","13,8","61,2"
2017-03-21 17:55:00,"5,9","13,9","61,6"
2017-03-21 18:25:00,"5,9","13,9","61,3"
2017-03-21 18:55:00,"5,9","13,9","61,6"
2017-03-21 19:25:00,"5,9","13,9","61,6"
2017-03-21 19:55:00,"5,9","13,9","61,6"
2017-03-21 20:25:00,"5,9","13,9","61,6"
2017-03-21 20:55:00,"5,9","13,8","61,3"
2017-03-21 21:25:00,"5,9","13,9","61,6"
2017-03-21 21:55:00,"5,9","13,9","62,1"
2017-03-21 22:25:00,"5,9","13,8","62,5"
2017-03-21 22:55:00,"5,9","13,9","63,1"
2017-03-21 23:25:00,"5,9","13,8","62,5"
2017-03-21 23:55:00,"5,9","13,8","62,5"
2017-03-22 00:25:00,"5,9","13,8","62,5"
2017-03-22 00:55:00,"5,9","13,8","63,1"
2017-03-22 01:25:00,"5,9","13,8","63,1"
2017-03-22 01:55:00,"5,9","13,8","63,1"
2017-03-22 02:25:00,"5,9","13,8","63,1"
2017-03-22 02:55:00,"5,9","13,8","63,1"
2017-03-22 03:25:00,"5,9","13,8","63,1"
2017-03-22 03:55:00,"5,9","13,8","63,1"
2017-03-22 04:25:00,"5,9","13,8","63,1"
2017-03-22 04:55:00,"5,9","13,8","63,1"
2017-03-22 05:25:00,"5,9","13,8","63,1"
2017-03-22 05:55:00,"5,9","13,8","63,1"
2017-03-22 06:25:00,"5,9","13,9","63,1"
2017-03-22 06:55:00,"5,9","13,9","62,1"
2017-03-22 07:25:00,"5,9","13,8","62,5"
2017-03-22 07:55:00,"5,9",14,"63,1"
2017-03-22 08:25:00,"5,9","13,9","62,1"
2017-03-22 08:55:00,"5,9","13,9","62,5"
2017-03-22 09:25:00,"5,9",14,"62,1"
2017-03-22 09:55:00,"5,9","13,9","61,7"
2017-03-22 10:25:00,"5,9",14,"62,1"
2017-03-22 10:55:00,"5,9","13,9","62,1"
2017-03-22 11:25:00,"5,9",14,"62,1"
2017-03-22 11:55:00,"5,9",14,"62,1"
2017-03-22 12:25:00,"5,9",14,"62,1"
2017-03-22 12:55:00,"5,9","13,9","61,7"
2017-03-22 13:25:00,"5,9","13,9","62,1"
2017-03-22 13:55:00,"5,9","13,9","62,1"
2017-03-22 14:25:00,"5,9","13,9","62,1"
2017-03-22 14:55:00,"5,9","13,9","62,1"
2017-03-22 15:25:00,"5,9","13,9","62,1"
2017-03-22 15:55:00,"5,9","13,9","62,1"
2017-03-22 16:25:00,"5,9",14,"62,1"
2017-03-22 16:55:00,"5,9",14,"62,1"
2017-03-22 17:25:00,"5,9",14,"62,5"
2017-03-22 17:55:00,"5,9",14,"62,1"
2017-03-22 18:25:00,"5,9",14,"62,1"
2017-03-22 18:55:00,"5,9",14,"62,5"
2017-03-22 19:25:00,"5,9",14,"62,5"
2017-03-22 19:55:00,"5,9",14,"62,5"
2017-03-22 20:25:00,"5,9",14,"63,1"
2017-03-22 20:55:00,"5,9",14,"63,1"
2017-03-22 21:25:00,"5,9",14,"63,1"
2017-03-22 21:55:00,"5,9",14,"63,1"
2017-03-22 22:25:00,"5,9",14,"62,5"
2017-03-22 22:55:00,"5,9",14,"63,1"
2017-03-22 23:25:00,"5,9",14,"63,1"
2017-03-22 23:55:00,"5,9",14,"63,1"
2017-03-23 00:25:00,"5,9",14,"63,1"
2017-03-23 00:55:00,"5,9",14,"63,1"
2017-03-23 01:25:00,"5,9",14,"63,1"
2017-03-23 01:55:00,"5,9",14,"63,1"
2017-03-23 02:25:00,"5,9",14,"63,5"
2017-03-23 02:55:00,"5,9",14,"63,5"
2017-03-23 03:25:00,"5,9",14,"63,5"
2017-03-23 03:55:00,"5,9",14,"63,5"
2017-03-23 04:25:00,"5,9",14,"63,5"
2017-03-23 04:55:00,"5,9",14,"63,5"
2017-03-23 05:25:00,"5,9",14,"63,5"
2017-03-23 05:55:00,"5,9",14,"63,1"
2017-03-23 06:25:00,"5,9","14,1","62,5"
2017-03-23 06:55:00,"5,9","14,1","62,5"
2017-03-23 07:25:00,"5,9","14,1","62,5"
2017-03-23 07:55:00,"5,9",14,"62,5"
2017-03-23 08:25:00,"5,9",14,"63,1"
2017-03-23 08:55:00,"5,9",14,"63,1"
2017-03-23 09:25:00,"5,9","14,1","63,1"
2017-03-23 09:55:00,"5,9","14,1","63,1"
2017-03-23 10:25:00,"5,9","14,1","63,1"
2017-03-23 10:55:00,"5,9","14,1","62,5"
2017-03-23 11:25:00,"5,9","14,1","62,2"
2017-03-23 11:55:00,"5,9","14,2","62,5"
2017-03-23 12:25:00,"5,9","14,2","61,3"
2017-03-23 12:55:00,"5,9","14,2","61,7"
2017-03-23 13:25:00,"5,9","14,2","62,2"
2017-03-23 13:55:00,"5,9","14,2","62,2"
2017-03-23 14:25:00,"5,9","14,2","62,2"
2017-03-23 14:55:00,"5,9","14,2","62,2"
2017-03-23 15:25:00,"5,9","14,3","62,2"
2017-03-23 15:55:00,"5,9","14,4","62,2"
2017-03-23 16:25:00,"5,9","14,4","62,2"
2017-03-23 16:55:00,"5,9","14,4","62,2"
2017-03-23 17:25:00,"5,9","14,4","62,2"
2017-03-23 17:55:00,"5,9","14,4","62,2"
2017-03-23 18:25:00,"5,9","14,4","61,7"
2017-03-23 18:55:00,"5,9","14,4","61,7"
2017-03-23 19:25:00,"5,9","14,4","61,7"
2017-03-23 19:55:00,"5,9","14,4","61,7"
2017-03-23 20:25:00,"5,9","14,3","60,7"
2017-03-23 20:55:00,"5,9","14,3","61,7"
2017-03-23 21:25:00,"5,9","14,3","61,7"
2017-03-23 21:55:00,"5,9","14,3","61,7"
2017-03-23 22:25:00,"5,9","14,3","61,7"
2017-03-23 22:55:00,"5,9","14,2","61,7"
2017-03-23 23:25:00,"5,9","14,2","61,7"
2017-03-23 23:55:00,"5,9","14,2","62,2"
2017-03-24 00:25:00,"5,9","14,2","62,2"
2017-03-24 00:55:00,"5,9","14,2","62,2"
2017-03-24 01:25:00,"5,9","14,2","62,6"
2017-03-24 01:55:00,"5,9","14,2","62,6"
2017-03-24 02:25:00,"5,9","14,2","62,2"
2017-03-24 02:55:00,"5,9","14,2","62,2"
2017-03-24 03:25:00,"5,9","14,2","62,6"
2017-03-24 03:55:00,"5,9","14,2","62,6"
2017-03-24 04:25:00,"5,9","14,2","62,6"
2017-03-24 04:55:00,"5,9","14,2","62,6"
2017-03-24 05:25:00,"5,9","14,2","62,6"
2017-03-24 05:55:00,"5,9","14,2","62,6"
2017-03-24 06:25:00,"5,9","14,2","63,1"
2017-03-24 06:55:00,"5,9","14,2","62,6"
2017-03-24 07:25:00,"5,9","14,2","62,6"
2017-03-24 07:55:00,"5,9","14,1","62,6"
2017-03-24 08:25:00,"5,9","14,2","63,1"
2017-03-24 08:55:00,"5,9","14,2","63,1"
2017-03-24 09:25:00,"5,9","14,2","63,1"
2017-03-24 09:55:00,"5,9","14,2","63,1"
2017-03-24 10:25:00,"5,9","14,2","62,6"
2017-03-24 10:55:00,"5,9","14,2","62,6"
2017-03-24 11:25:00,"5,9","14,3","62,6"
2017-03-24 11:55:00,"5,9","14,3","62,6"
2017-03-24 12:25:00,"5,9","14,3","62,6"
2017-03-24 12:55:00,"5,9","14,3","62,2"
2017-03-24 13:25:00,"5,9","14,3","62,2"
2017-03-24 13:55:00,"5,9","14,3","62,2"
2017-03-24 14:25:00,"5,9","14,4","62,6"
2017-03-24 14:55:00,"5,9","14,4","62,2"
2017-03-24 15:25:00,"5,9","14,4","62,2"
2017-03-24 15:55:00,"5,9","14,4","62,2"
2017-03-24 16:25:00,"5,9","14,6","61,7"
2017-03-24 16:55:00,"5,9","14,5","61,8"
2017-03-24 17:25:00,"5,9","14,6","62,2"
2017-03-24 17:55:00,"5,9","14,6","61,8"
2017-03-24 18:25:00,"5,9","14,6","61,8"
2017-03-24 18:55:00,"5,9","14,6","61,8"
2017-03-24 19:25:00,"5,9","14,6","61,8"
2017-03-24 19:55:00,"5,9","14,6","61,8"
2017-03-24 20:25:00,"5,9","14,6","61,4"
2017-03-24 20:55:00,"5,9","14,6","61,4"
2017-03-24 21:25:00,"5,9","14,6","62,2"
2017-03-24 21:55:00,"5,9","14,6","62,2"
2017-03-24 22:25:00,"5,9","14,6","61,8"
2017-03-24 22:55:00,"5,9","14,6","62,2"
2017-03-24 23:25:00,"5,9","14,6","62,6"
2017-03-24 23:55:00,"5,9","14,6","62,6"
2017-03-25 00:25:00,"5,9","14,6","62,6"
2017-03-25 00:55:00,"5,9","14,6","62,6"
2017-03-25 01:25:00,"5,9","14,6","62,6"
2017-03-25 01:55:00,"5,9","14,6","63,2"
2017-03-25 02:25:00,"5,9","14,6","63,2"
2017-03-25 02:55:00,"5,9","14,6","63,2"
2017-03-25 03:25:00,"5,9","14,6","63,2"
2017-03-25 03:55:00,"5,9","14,6","63,2"
2017-03-25 04:25:00,"5,9","14,6","63,2"
2017-03-25 04:55:00,"5,9","14,6","63,2"
2017-03-25 05:25:00,"5,9","14,6","63,2"
2017-03-25 05:55:00,"5,9","14,6","63,2"
2017-03-25 06:25:00,"5,9","14,6","63,6"
2017-03-25 06:55:00,"5,9","14,6","63,6"
2017-03-25 07:25:00,"5,9","14,6","62,6"
2017-03-25 07:55:00,"5,9","14,6","63,2"
2017-03-25 08:25:00,"5,9","14,6","62,6"
2017-03-25 08:55:00,"5,9","14,6","62,6"
2017-03-25 09:25:00,"5,9","14,6","62,6"
2017-03-25 09:55:00,"5,9","14,6","62,6"
2017-03-25 10:25:00,"5,9","14,6","62,6"
2017-03-25 10:55:00,"5,9","14,6","62,6"
2017-03-25 11:25:00,"5,9","14,6","62,6"
2017-03-25 11:55:00,"5,9","14,6","62,2"
2017-03-25 12:25:00,"5,9","14,6","62,2"
2017-03-25 12:55:00,"5,9","14,6","62,2"
2017-03-25 13:25:00,"5,9","14,6","62,2"
2017-03-25 13:55:00,"5,9","14,6","62,2"
2017-03-25 14:25:00,"5,9","14,6","62,2"
2017-03-25 14:55:00,"5,9","14,7","61,8"
2017-03-25 15:25:00,"5,9","14,8","61,8"
2017-03-25 15:55:00,"5,9","14,9","61,8"
2017-03-25 16:25:00,"5,9","14,9","61,8"
2017-03-25 16:55:00,"5,9",15,"61,8"
2017-03-25 17:25:00,"5,9",15,"61,8"
2017-03-25 17:55:00,"5,9",15,"61,8"
2017-03-25 18:25:00,"5,9",15,"61,4"
2017-03-25 18:55:00,"5,9",15,"61,4"
2017-03-25 19:25:00,"5,9",15,"61,8"
2017-03-25 19:55:00,"5,9",15,"61,8"
2017-03-25 20:25:00,"5,9",15,"61,8"
2017-03-25 20:55:00,"5,9",15,"61,8"
2017-03-25 21:25:00,"5,9",15,"61,8"
2017-03-25 21:55:00,"5,9","14,9","61,8"
2017-03-25 22:25:00,"5,9","14,9","62,3"
2017-03-25 22:55:00,"5,9",15,"61,8"
2017-03-25 23:25:00,"5,9","14,9","61,8"
2017-03-25 23:55:00,"5,9","14,9","61,8"
2017-03-26 00:25:00,"5,9","14,9","62,3"
2017-03-26 00:55:00,"5,9","14,8","62,3"
2017-03-26 01:25:00,"5,9","14,9","62,3"
2017-03-26 01:55:00,"5,9","14,8","62,3"
2017-03-26 02:25:00,"5,9","14,8","62,7"
2017-03-26 02:55:00,"5,9","14,8","61,8"
2017-03-26 03:25:00,"5,9","14,8","62,3"
2017-03-26 03:55:00,"5,9","14,8","62,3"
2017-03-26 04:25:00,"5,9","14,8","62,3"
2017-03-26 04:55:00,"5,9","14,8","62,7"
2017-03-26 05:25:00,"5,9","14,8","62,7"
2017-03-26 05:55:00,"5,9","14,8","62,7"
2017-03-26 06:25:00,"5,9","14,8","62,7"
2017-03-26 06:55:00,"5,9","14,8","62,7"
2017-03-26 07:25:00,"5,9","14,8","62,7"
2017-03-26 07:55:00,"5,9","14,8","62,7"
2017-03-26 08:25:00,"5,9","14,8","62,7"
2017-03-26 08:55:00,"5,9","14,8","62,7"
2017-03-26 09:25:00,"5,9","14,8","63,2"
2017-03-26 09:55:00,"5,9","14,8","63,2"
2017-03-26 10:25:00,"5,9","14,8","63,2"
2017-03-26 10:55:00,"5,9","14,8","63,2"
2017-03-26 11:25:00,"5,9","14,9","63,2"
2017-03-26 11:55:00,"5,9","14,9","63,3"
2017-03-26 12:25:00,"5,9",15,"62,7"
2017-03-26 12:55:00,"5,9",15,"62,7"
2017-03-26 13:25:00,"5,9",15,"62,7"
2017-03-26 13:55:00,"5,9",15,"62,7"
2017-03-26 14:25:00,"5,9",15,"62,3"
2017-03-26 14:55:00,"5,9",15,"62,3"
2017-03-26 15:25:00,"5,9",15,"62,3"
2017-03-26 15:55:00,"5,9","15,1","62,3"
2017-03-26 16:25:00,"5,9","15,1","62,3"
2017-03-26 16:55:00,"5,9","15,1","62,3"
2017-03-26 17:25:00,"5,9","15,1","62,3"
2017-03-26 17:55:00,"5,9","15,2","62,3"
2017-03-26 18:25:00,"5,9","15,1","61,9"
2017-03-26 18:55:00,"5,9","15,1","61,8"
2017-03-26 19:25:00,"5,9",15,"61,8"
2017-03-26 19:55:00,"5,9",15,"61,8"
2017-03-26 20:25:00,"5,9",15,"61,8"
2017-03-26 20:55:00,"5,9","14,9","61,8"
2017-03-26 21:25:00,"5,9","14,9","61,4"
2017-03-26 21:55:00,"5,9","14,8","61,4"
2017-03-26 22:25:00,"5,9","14,8","61,4"
2017-03-26 22:55:00,"5,9","14,8","60,8"
2017-03-26 23:25:00,"5,9","14,8","61,4"
2017-03-26 23:55:00,"5,9","14,7","61,4"
2017-03-27 00:25:00,"5,9","14,7","61,4"
2017-03-27 00:55:00,"5,9","14,6","61,4"
2017-03-27 01:25:00,"5,9","14,6","61,4"
2017-03-27 01:55:00,"5,9","14,6","61,4"
2017-03-27 02:25:00,"5,9","14,6","61,4"
2017-03-27 02:55:00,"5,9","14,6","60,8"
2017-03-27 03:25:00,"5,9","14,6","60,8"
2017-03-27 03:55:00,"5,9","14,6","60,8"
2017-03-27 04:25:00,"5,9","14,6","60,8"
2017-03-27 04:55:00,"5,9","14,6","60,4"
2017-03-27 05:25:00,"5,9","14,6","60,4"
2017-03-27 05:55:00,"5,9","14,6","59,9"
2017-03-27 06:25:00,"5,9","14,6","59,4"
2017-03-27 06:55:00,"5,9","14,5","59,4"
2017-03-27 07:25:00,"5,9","14,5","59,4"
2017-03-27 07:55:00,"5,9","14,4","59,4"
2017-03-27 08:25:00,"5,9","14,4","59,4"
2017-03-27 08:55:00,"5,9","14,4","59,9"
2017-03-27 09:25:00,"5,9","14,4","59,4"
2017-03-27 09:55:00,"5,9","14,4","59,4"
2017-03-27 10:25:00,"5,9","14,4","59,9"
2017-03-27 10:55:00,"5,9","14,4","59,9"
2017-03-27 11:25:00,"5,9","14,4","59,9"
2017-03-27 11:55:00,"5,9","14,4","59,9"
2017-03-27 12:25:00,"5,9","14,4","59,4"
2017-03-27 12:55:00,"5,9","14,4","59,4"
2017-03-27 13:25:00,"5,9","14,4","59,9"
2017-03-27 13:55:00,"5,9","14,4","59,9"
2017-03-27 14:25:00,"5,9","14,4","59,9"
2017-03-27 14:55:00,"5,9","14,5","59,9"
2017-03-27 15:25:00,"5,9","14,6","60,4"
2017-03-27 15:55:00,"5,9","14,6","60,4"
2017-03-27 16:25:00,"5,9","14,7","59,9"
2017-03-27 16:55:00,"5,9","14,7","60,4"
2017-03-27 17:25:00,"5,9","14,7","60,4"
2017-03-27 17:55:00,"5,9","14,6","60,4"
2017-03-27 18:25:00,"5,9","14,6","59,9"
2017-03-27 18:55:00,"5,9","14,6","60,4"
2017-03-27 19:25:00,"5,9","14,6","59,9"
2017-03-27 19:55:00,"5,9","14,6","59,9"
2017-03-27 20:25:00,"5,9","14,6","59,9"
2017-03-27 20:55:00,"5,9","14,6","59,4"
2017-03-27 21:25:00,"5,9","14,6","59,4"
2017-03-27 21:55:00,"5,9","14,6","59,4"
2017-03-27 22:25:00,"5,9","14,5","59,9"
2017-03-27 22:55:00,"5,9","14,4","59,9"
2017-03-27 23:25:00,"5,9","14,4","59,9"
2017-03-27 23:55:00,"5,9","14,4","59,4"
2017-03-28 00:25:00,"5,9","14,4","59,4"
2017-03-28 00:55:00,"5,9","14,3","59,9"
2017-03-28 01:25:00,"5,9","14,3","59,4"
2017-03-28 01:55:00,"5,9","14,2","58,9"
2017-03-28 02:25:00,"5,9","14,2","58,9"
2017-03-28 02:55:00,"5,9","14,2","59,4"
2017-03-28 03:25:00,"5,9","14,2","59,4"
2017-03-28 03:55:00,"5,9","14,2","58,9"
2017-03-28 04:25:00,"5,9","14,1","58,9"
2017-03-28 04:55:00,"5,9","14,1","59,3"
2017-03-28 05:25:00,"5,9","14,1","59,3"
2017-03-28 05:55:00,"5,9","14,1","58,9"
2017-03-28 06:25:00,"5,9",14,"59,3"
2017-03-28 06:55:00,"5,9",14,"59,3"
2017-03-28 07:25:00,"5,9",14,"58,8"
2017-03-28 07:55:00,"5,9",14,"58,8"
2017-03-28 08:25:00,"5,9",14,"58,8"
2017-03-28 08:55:00,"5,9",14,"58,8"
2017-03-28 09:25:00,"5,9",14,"59,3"
2017-03-28 09:55:00,"5,9",14,"59,3"
2017-03-28 10:25:00,"5,9","14,1","59,3"
2017-03-28 10:55:00,"5,9","14,2","59,3"
2017-03-28 11:25:00,"5,9","14,2","58,9"
2017-03-28 11:55:00,"5,9","14,2","59,4"
2017-03-28 12:25:00,"5,9","14,2","59,4"
2017-03-28 12:55:00,"5,9","14,2","59,4"
2017-03-28 13:25:00,"5,9","14,2","59,4"
2017-03-28 13:55:00,"5,9","14,2","59,4"
2017-03-28 14:25:00,"5,9","14,2","59,8"
2017-03-28 14:55:00,"5,9","14,3","59,8"
2017-03-28 15:25:00,"5,9","14,5","59,9"
2017-03-28 15:55:00,"5,9","14,6","59,9"
2017-03-28 16:25:00,"5,9","14,6","59,9"
2017-03-28 16:55:00,"5,9","14,6","59,9"
2017-03-28 17:25:00,"5,9","14,6","59,9"
2017-03-28 17:55:00,"5,9","14,6","59,9"
2017-03-28 18:25:00,"5,9","14,6","59,9"
2017-03-28 18:55:00,"5,9","14,6","59,9"
2017-03-28 19:25:00,"5,9","14,6","59,9"
2017-03-28 19:55:00,"5,9","14,6","60,4"
2017-03-28 20:25:00,"5,9","14,6","60,4"
2017-03-28 20:55:00,"5,9","14,6","60,4"
2017-03-28 21:25:00,"5,9","14,6","60,4"
2017-03-28 21:55:00,"5,9","14,5","60,4"
2017-03-28 22:25:00,"5,9","14,5","60,4"
2017-03-28 22:55:00,"5,9","14,4","59,9"
2017-03-28 23:25:00,"5,9","14,4","59,9"
2017-03-28 23:55:00,"5,9","14,4","59,9"
2017-03-29 00:25:00,"5,9","14,4","59,9"
2017-03-29 00:55:00,"5,9","14,4","59,9"
2017-03-29 01:25:00,"5,9","14,3","60,4"
2017-03-29 01:55:00,"5,9","14,3","60,3"
2017-03-29 02:25:00,"5,9","14,3","59,9"
2017-03-29 02:55:00,"5,9","14,3","59,9"
2017-03-29 03:25:00,"5,9","14,3","59,9"
2017-03-29 03:55:00,"5,9","14,2","59,9"
2017-03-29 04:25:00,"5,9","14,2","59,8"
2017-03-29 04:55:00,"5,9","14,2","59,8"
2017-03-29 05:25:00,"5,9","14,2","59,8"
2017-03-29 05:55:00,"5,9","14,2","59,8"
2017-03-29 06:25:00,"5,9","14,2","59,4"
2017-03-29 06:55:00,"5,9","14,1","59,4"
2017-03-29 07:25:00,"5,9","14,1","59,3"
2017-03-29 07:55:00,"5,9","14,1","59,3"
2017-03-29 08:25:00,"5,9","14,2","59,3"
2017-03-29 08:55:00,"5,9","14,2","59,4"
2017-03-29 09:25:00,"5,9","14,2","59,8"
2017-03-29 09:55:00,"5,9","14,2","59,8"
2017-03-29 10:25:00,"5,9","14,2","59,8"
2017-03-29 10:55:00,"5,9","14,3","59,8"
2017-03-29 11:25:00,"5,9","14,3","60,3"
2017-03-29 11:55:00,"5,9","14,3","60,3"
2017-03-29 12:25:00,"5,9","14,3","60,3"
2017-03-29 12:55:00,"5,9","14,4","60,3"
2017-03-29 13:25:00,"5,9","14,4","60,7"
2017-03-29 13:55:00,"5,9","14,4","60,7"
2017-03-29 14:25:00,"5,9","14,4","60,7"
2017-03-29 14:55:00,"5,9","14,5","60,7"
2017-03-29 15:25:00,"5,9","14,6","61,3"
2017-03-29 15:55:00,"5,9","14,6","60,8"
2017-03-29 16:25:00,"5,9","14,7","60,8"
2017-03-29 16:55:00,"5,9","14,8","60,4"
2017-03-29 17:25:00,"5,9","14,8","60,4"
2017-03-29 17:55:00,"5,9","14,8","60,4"
2017-03-29 18:25:00,"5,9","14,8","60,4"
2017-03-29 18:55:00,"5,9","14,8","60,4"
2017-03-29 19:25:00,"5,9","14,8","59,9"
2017-03-29 19:55:00,"5,9","14,8","60,4"
2017-03-29 20:25:00,"5,9","14,7","59,9"
2017-03-29 20:55:00,"5,9","14,7","59,9"
2017-03-29 21:25:00,"5,9","14,7","60,4"
2017-03-29 21:55:00,"5,9","14,7","59,9"
2017-03-29 22:25:00,"5,9","14,7","59,9"
2017-03-29 22:55:00,"5,9","14,6","60,4"
2017-03-29 23:25:00,"5,9","14,6","60,4"
2017-03-29 23:55:00,"5,9","14,6","60,4"
2017-03-30 00:25:00,"5,9","14,6","60,4"
2017-03-30 00:55:00,"5,9","14,6","60,4"
2017-03-30 01:25:00,"5,9","14,6","60,4"
