Data,Umidita R.,Batteria,Temperatura
2017-03-24 17:18:50,6,"14,6","63,2"
2017-03-24 17:48:50,6,"14,7","63,2"
2017-03-24 18:18:50,6,"14,6","62,6"
2017-03-24 18:48:50,6,"14,7","62,6"
2017-03-24 19:18:50,6,"14,6","62,6"
2017-03-24 19:48:50,6,"14,7","62,6"
2017-03-24 20:18:50,6,"14,8","63,2"
2017-03-24 20:48:50,6,"14,8","62,3"
2017-03-24 21:18:50,6,"14,8","63,2"
2017-03-24 21:48:50,6,"14,8","63,2"
2017-03-24 22:18:50,6,"14,8","62,7"
2017-03-24 22:48:50,6,"14,8","63,6"
2017-03-24 23:18:50,6,"14,8","63,6"
2017-03-24 23:48:50,6,"14,8","63,6"
2017-03-25 00:18:50,6,"14,8","63,6"
2017-03-25 00:48:50,6,"14,8","64,1"
2017-03-25 01:18:50,6,"14,8","64,5"
2017-03-25 01:48:50,6,"14,8","64,5"
2017-03-25 02:18:50,6,"14,8","64,5"
2017-03-25 02:48:50,6,"14,8","64,5"
2017-03-25 03:18:50,6,"14,7","64,9"
2017-03-25 03:48:50,6,"14,7","64,9"
2017-03-25 04:18:50,6,"14,7","64,5"
2017-03-25 04:48:50,6,"14,7","64,5"
2017-03-25 05:18:50,6,"14,6","64,5"
2017-03-25 05:48:50,6,"14,7","64,5"
2017-03-25 06:18:50,6,"14,6","64,9"
2017-03-25 06:48:50,6,"14,7","64,9"
2017-03-25 07:18:50,6,"14,7","63,6"
2017-03-25 07:48:50,6,"14,7","64,1"
2017-03-25 08:18:50,6,"14,7","63,6"
2017-03-25 08:48:50,6,"14,7","64,1"
2017-03-25 09:18:50,6,"14,7","64,1"
2017-03-25 09:48:50,6,"14,7","63,6"
2017-03-25 10:18:50,6,"14,8","63,6"
2017-03-25 10:48:50,6,"14,8","63,6"
2017-03-25 11:18:50,6,"14,8","63,6"
2017-03-25 11:48:50,6,"14,8","63,6"
2017-03-25 12:18:50,6,"14,8","63,6"
2017-03-25 12:48:50,6,"14,8","63,6"
2017-03-25 13:18:50,6,"14,8","63,2"
2017-03-25 13:48:50,6,"14,8","63,2"
2017-03-25 14:18:50,6,"14,9","63,2"
2017-03-25 14:48:50,6,"14,9","63,3"
2017-03-25 15:18:50,6,"14,9","63,3"
2017-03-25 15:48:50,6,15,"63,3"
2017-03-25 16:18:50,6,15,"63,7"
2017-03-25 16:48:50,6,"15,1","63,7"
2017-03-25 17:18:50,6,"15,2","63,3"
2017-03-25 17:48:50,6,"15,1","63,3"
2017-03-25 18:18:50,6,"15,1","62,7"
2017-03-25 18:48:50,6,"15,1","62,7"
2017-03-25 19:18:50,6,"15,2","63,3"
2017-03-25 19:48:50,6,"15,1","63,7"
2017-03-25 20:18:50,6,"15,1","63,7"
2017-03-25 20:48:50,6,"15,1","63,7"
2017-03-25 21:18:50,6,"15,1","63,7"
2017-03-25 21:48:50,6,"15,1","63,7"
2017-03-25 22:18:50,6,"15,1","63,7"
2017-03-25 22:48:50,6,"15,2","63,7"
2017-03-25 23:18:50,6,"15,1","62,7"
2017-03-25 23:48:50,6,"15,1","63,3"
2017-03-26 00:18:50,6,"15,1","63,7"
2017-03-26 00:48:50,6,"15,1","63,7"
2017-03-26 01:18:50,6,"15,1","63,7"
2017-03-26 01:48:50,6,"15,1","64,2"
2017-03-26 02:18:50,6,"15,1","64,2"
2017-03-26 02:48:50,6,"15,1","64,2"
2017-03-26 03:18:50,6,"15,1","63,3"
2017-03-26 03:48:50,6,"15,1","63,7"
2017-03-26 04:18:50,6,15,"63,7"
2017-03-26 04:48:50,6,"15,1","64,1"
2017-03-26 05:18:50,6,"15,1","64,2"
2017-03-26 05:48:50,6,15,"64,2"
2017-03-26 06:18:50,6,15,"64,1"
2017-03-26 06:48:50,6,15,"63,7"
2017-03-26 07:18:50,6,15,"64,1"
2017-03-26 07:48:50,6,15,"64,1"
2017-03-26 08:18:50,6,15,"63,7"
2017-03-26 08:48:50,6,15,"64,1"
2017-03-26 09:18:50,6,15,"64,1"
2017-03-26 09:48:50,6,"15,1","64,1"
2017-03-26 10:18:50,6,"15,1","65,5"
2017-03-26 10:48:50,6,"15,1","64,6"
2017-03-26 11:18:50,6,"15,1","64,2"
2017-03-26 11:48:50,6,"15,2","64,6"
2017-03-26 12:18:50,6,"15,2","64,2"
2017-03-26 12:48:50,6,"15,2","64,2"
2017-03-26 13:18:50,6,"15,2","64,2"
2017-03-26 13:48:50,6,"15,2","64,2"
2017-03-26 14:18:50,6,"15,2","63,7"
2017-03-26 14:48:50,6,"15,2","63,7"
2017-03-26 15:18:50,6,"15,2","63,7"
2017-03-26 15:48:50,6,"15,2","63,7"
2017-03-26 16:18:50,6,"15,2","63,7"
2017-03-26 16:48:50,6,"15,2","63,7"
2017-03-26 17:18:50,6,"15,2","63,7"
2017-03-26 17:48:50,6,"15,2","63,7"
2017-03-26 18:18:50,6,"15,2","63,7"
2017-03-26 18:48:50,6,"15,2","63,7"
2017-03-26 19:18:50,6,"15,2","63,3"
2017-03-26 19:48:50,6,"15,2","63,3"
2017-03-26 20:18:50,6,"15,2","63,7"
2017-03-26 20:48:50,6,"15,1","63,3"
2017-03-26 21:18:50,6,"15,1","63,3"
2017-03-26 21:48:50,6,15,"62,7"
2017-03-26 22:18:50,6,15,"62,7"
2017-03-26 22:48:50,6,"14,9","62,7"
2017-03-26 23:18:50,6,"14,9","62,3"
2017-03-26 23:48:50,6,"14,8","62,3"
2017-03-27 00:18:50,6,"14,8","62,7"
2017-03-27 00:48:50,6,"14,8","62,3"
2017-03-27 01:18:50,6,"14,8","62,3"
2017-03-27 01:48:50,6,"14,7","62,3"
2017-03-27 02:18:50,6,"14,7","62,3"
2017-03-27 02:48:50,6,"14,7","62,3"
2017-03-27 03:18:50,6,"14,7","61,8"
2017-03-27 03:48:50,6,"14,6","61,8"
2017-03-27 04:18:50,6,"14,6","61,8"
2017-03-27 04:48:50,6,"14,6","61,4"
2017-03-27 05:18:50,6,"14,6","60,8"
2017-03-27 05:48:50,6,"14,6","60,4"
2017-03-27 06:18:50,6,"14,6","60,4"
2017-03-27 06:48:50,6,"14,5","59,9"
2017-03-27 07:18:50,6,"14,4","60,8"
2017-03-27 07:48:50,6,"14,4","59,9"
2017-03-27 08:18:50,6,"14,4","60,4"
2017-03-27 08:48:50,6,"14,4","60,7"
2017-03-27 09:18:50,6,"14,4","60,7"
2017-03-27 09:48:50,6,"14,4","60,4"
2017-03-27 10:18:50,6,"14,5","60,7"
2017-03-27 10:48:50,6,"14,5","60,8"
2017-03-27 11:18:50,6,"14,5","60,8"
2017-03-27 11:48:50,6,"14,6","60,4"
2017-03-27 12:18:50,6,"14,5","60,4"
2017-03-27 12:48:50,6,"14,5","60,4"
2017-03-27 13:18:50,6,"14,6","61,3"
2017-03-27 13:48:50,6,"14,6","61,8"
2017-03-27 14:18:50,6,"14,6","61,8"
2017-03-27 14:48:50,6,"14,6","61,8"
2017-03-27 15:18:50,6,"14,6","61,8"
2017-03-27 15:48:50,6,"14,6","61,8"
2017-03-27 16:18:50,6,"14,7","61,8"
2017-03-27 16:48:50,6,"14,7","62,3"
2017-03-27 17:18:50,6,"14,8","62,3"
2017-03-27 17:48:50,6,"14,8","62,3"
2017-03-27 18:18:50,6,"14,8","62,3"
2017-03-27 18:48:50,6,"14,7","62,3"
2017-03-27 19:18:50,6,"14,7","61,8"
2017-03-27 19:48:50,6,"14,6","62,3"
2017-03-27 20:18:50,6,"14,6","61,8"
2017-03-27 20:48:50,6,"14,6","61,4"
2017-03-27 21:18:50,6,"14,6","60,4"
2017-03-27 21:48:50,6,"14,6","59,4"
2017-03-27 22:18:50,6,"14,6","59,4"
2017-03-27 22:48:50,6,"14,6","60,8"
2017-03-27 23:18:50,6,"14,6","60,4"
2017-03-27 23:48:50,6,"14,6","59,9"
2017-03-28 00:18:50,6,"14,6","59,9"
2017-03-28 00:48:50,6,"14,5","61,4"
2017-03-28 01:18:50,6,"14,4","59,9"
2017-03-28 01:48:50,6,"14,4","59,9"
2017-03-28 02:18:50,6,"14,4","60,4"
2017-03-28 02:48:50,6,"14,3","59,9"
2017-03-28 03:18:50,6,"14,3","60,3"
2017-03-28 03:48:50,6,"14,3","59,9"
2017-03-28 04:18:50,6,"14,3","59,4"
2017-03-28 04:48:50,6,"14,2","59,4"
2017-03-28 05:18:50,6,"14,2","59,8"
2017-03-28 05:48:50,6,"14,2","59,8"
2017-03-28 06:18:50,6,"14,2","59,4"
2017-03-28 06:48:50,6,"14,1","59,8"
2017-03-28 07:18:50,6,"14,1","60,3"
2017-03-28 07:48:50,6,"14,1","59,8"
2017-03-28 08:18:50,6,"14,1","59,3"
2017-03-28 08:48:50,6,"14,1","59,8"
2017-03-28 09:18:50,6,"14,1","60,7"
2017-03-28 09:48:50,6,"14,1","60,3"
2017-03-28 10:18:50,6,"14,2","60,3"
2017-03-28 10:48:50,6,"14,2","60,3"
2017-03-28 11:18:50,6,"14,3","60,7"
2017-03-28 11:48:50,6,"14,3","60,7"
2017-03-28 12:18:50,6,"14,4","60,7"
2017-03-28 12:48:50,6,"14,3","61,3"
2017-03-28 13:18:50,6,"14,4","61,3"
2017-03-28 13:48:50,6,"14,4","61,3"
2017-03-28 14:18:50,6,"14,4","61,7"
2017-03-28 14:48:50,6,"14,4","61,7"
2017-03-28 15:18:50,6,"14,6","61,7"
2017-03-28 15:48:50,6,"14,6","61,8"
2017-03-28 16:18:50,6,"14,6","61,4"
2017-03-28 16:48:50,6,"14,6","61,8"
2017-03-28 17:18:50,6,"14,6","61,8"
2017-03-28 17:48:50,6,"14,6","62,2"
2017-03-28 18:18:50,6,"14,6","62,2"
2017-03-28 18:48:50,6,"14,6","61,8"
2017-03-28 19:18:50,6,"14,6","61,8"
2017-03-28 19:48:50,6,"14,6","62,2"
2017-03-28 20:18:50,6,"14,6","62,2"
2017-03-28 20:48:50,6,"14,6","62,6"
2017-03-28 21:18:50,6,"14,6","62,6"
2017-03-28 21:48:50,6,"14,6","62,6"
2017-03-28 22:18:50,6,"14,6","62,6"
2017-03-28 22:48:50,6,"14,6","62,6"
2017-03-28 23:18:50,6,"14,6","62,6"
2017-03-28 23:48:50,6,"14,6","61,8"
2017-03-29 00:18:50,6,"14,6","61,4"
2017-03-29 00:48:50,6,"14,6","60,8"
2017-03-29 01:18:50,6,"14,6","60,8"
2017-03-29 01:48:50,6,"14,5","61,4"
2017-03-29 02:18:50,6,"14,4","61,3"
2017-03-29 02:48:50,6,"14,4","61,3"
2017-03-29 03:18:50,6,"14,4","61,3"
2017-03-29 03:48:50,6,"14,4","60,7"
2017-03-29 04:18:50,6,"14,3","60,7"
2017-03-29 04:48:50,6,"14,3","60,7"
2017-03-29 05:18:50,6,"14,3","60,7"
2017-03-29 05:48:50,6,"14,3","60,7"
2017-03-29 06:18:50,6,"14,3","60,7"
2017-03-29 06:48:50,6,"14,2","60,3"
2017-03-29 07:18:50,6,"14,2","60,3"
2017-03-29 07:48:50,6,"14,3","60,7"
2017-03-29 08:18:50,6,"14,3","60,7"
2017-03-29 08:48:50,6,"14,3","60,7"
2017-03-29 09:18:50,6,"14,4","61,3"
2017-03-29 09:48:50,6,"14,4","61,3"
2017-03-29 10:18:50,6,"14,4","61,7"
2017-03-29 10:48:50,6,"14,4","61,7"
2017-03-29 11:18:50,6,"14,5","62,2"
2017-03-29 11:48:50,6,"14,5","62,6"
2017-03-29 12:18:50,6,"14,6","62,2"
2017-03-29 12:48:50,6,"14,6","62,2"
2017-03-29 13:18:50,6,"14,6","62,6"
2017-03-29 13:48:50,6,"14,6","62,6"
2017-03-29 14:18:50,6,"14,6","63,2"
2017-03-29 14:48:50,6,"14,6","63,6"
2017-03-29 15:18:50,6,"14,6","63,6"
2017-03-29 15:48:50,6,"14,6","63,6"
2017-03-29 16:18:50,6,"14,7","62,6"
2017-03-29 16:48:50,6,"14,8","62,3"
2017-03-29 17:18:50,6,"14,8","62,3"
2017-03-29 17:48:50,6,"14,9","62,3"
2017-03-29 18:18:50,6,"14,9","62,3"
2017-03-29 18:48:50,6,"14,9","62,3"
2017-03-29 19:18:50,6,"14,9","61,8"
2017-03-29 19:48:50,6,"14,9","62,3"
2017-03-29 20:18:50,6,"14,9","61,8"
2017-03-29 20:48:50,6,"14,9","61,8"
2017-03-29 21:18:50,6,"14,9","61,8"
2017-03-29 21:48:50,6,"14,9","61,8"
2017-03-29 22:18:50,6,"14,9","61,4"
2017-03-29 22:48:50,6,"14,9","61,8"
2017-03-29 23:18:50,6,"14,9","61,8"
2017-03-29 23:48:50,6,"14,9","61,8"
2017-03-30 00:18:50,6,"14,9","61,8"
2017-03-30 00:48:50,6,"14,8","61,8"
2017-03-30 01:18:50,6,"14,8","62,3"
2017-03-30 01:48:50,6,"14,8","61,8"
2017-03-30 02:18:50,6,"14,8","61,8"
2017-03-30 02:48:50,6,"14,8","61,8"
2017-03-30 03:18:50,6,"14,8","61,8"
2017-03-30 03:48:50,6,"14,8","61,4"
2017-03-30 04:18:50,6,"14,8","61,8"
2017-03-30 04:48:50,6,"14,7","61,8"
2017-03-30 05:18:50,6,"14,7","62,3"
2017-03-30 05:48:50,6,"14,7","62,3"
2017-03-30 06:18:50,6,"14,6","62,3"
2017-03-30 06:48:50,6,"14,6","62,2"
2017-03-30 07:18:50,6,"14,6","62,2"
2017-03-30 07:48:50,6,"14,6","62,2"
2017-03-30 08:18:50,6,"14,6","62,2"
2017-03-30 08:48:50,6,"14,8","62,2"
2017-03-30 09:18:50,6,"14,7","62,3"
2017-03-30 09:48:50,6,"14,8","62,6"
2017-03-30 10:18:50,6,"14,8","61,8"
2017-03-30 10:48:50,6,"14,8","61,8"
2017-03-30 11:18:50,6,"14,8","62,3"
2017-03-30 11:48:50,6,"14,8","61,8"
2017-03-30 12:18:50,6,"14,9","61,8"
2017-03-30 12:48:50,6,"14,9","61,4"
2017-03-30 13:18:50,6,"14,9","61,4"
2017-03-30 13:48:50,6,15,"61,8"
2017-03-30 14:18:50,6,15,"61,8"
2017-03-30 14:48:50,6,15,"61,8"
2017-03-30 15:18:50,6,15,"61,8"
2017-03-30 15:48:50,6,"15,1","61,8"
2017-03-30 16:18:50,6,"15,2","61,4"
2017-03-30 16:48:50,6,"15,2","61,9"
2017-03-30 17:18:50,6,"15,2","61,9"
2017-03-30 17:48:50,6,"15,2","61,9"
2017-03-30 18:18:50,6,"15,2","61,9"
2017-03-30 18:48:50,6,"15,2","61,9"
2017-03-30 19:18:50,6,"15,2","61,5"
2017-03-30 19:48:50,6,"15,2","61,9"
2017-03-30 20:18:50,6,"15,2","61,5"
2017-03-30 20:48:50,6,"15,2","61,9"
2017-03-30 21:18:50,6,"15,2","61,5"
2017-03-30 21:48:50,6,"15,2","61,9"
2017-03-30 22:18:50,6,"15,2","61,5"
2017-03-30 22:48:50,6,"15,2","61,9"
2017-03-30 23:18:50,6,"15,2","61,9"
2017-03-30 23:48:50,6,"15,2","61,9"
2017-03-31 00:18:50,6,"15,2","61,9"
2017-03-31 00:48:50,6,"15,2","61,9"
2017-03-31 01:18:50,6,"15,2","61,9"
2017-03-31 01:48:50,6,"15,2","61,9"
2017-03-31 02:18:50,6,"15,2","61,9"
2017-03-31 02:48:50,6,"15,2","61,9"
2017-03-31 03:18:50,6,"15,2","61,9"
2017-03-31 03:48:50,6,"15,2","62,3"
2017-03-31 04:18:50,6,"15,2","61,9"
2017-03-31 04:48:50,6,"15,1","62,3"
2017-03-31 05:18:50,6,"15,2","62,3"
2017-03-31 05:48:50,6,"15,2","61,9"
2017-03-31 06:18:50,6,"15,1","62,3"
2017-03-31 06:48:50,6,"15,1","62,3"
2017-03-31 07:18:50,6,"15,1","62,7"
2017-03-31 07:48:50,6,"15,1","62,3"
2017-03-31 08:18:50,6,15,"62,7"
2017-03-31 08:48:50,6,"15,1","62,3"
2017-03-31 09:18:50,6,"15,1","62,7"
2017-03-31 09:48:50,6,"15,2","61,8"
2017-03-31 10:18:50,6,"15,2","62,3"
2017-03-31 10:48:50,6,"15,2","62,3"
2017-03-31 11:18:50,6,"15,2","61,9"
2017-03-31 11:48:50,6,"15,2","61,9"
2017-03-31 12:18:50,6,"15,2","61,9"
2017-03-31 12:48:50,6,"15,2","62,3"
2017-03-31 13:18:50,6,"15,2","61,5"
2017-03-31 13:48:50,6,"15,2","61,9"
2017-03-31 14:18:50,6,"15,3","61,9"
2017-03-31 14:48:50,6,"15,3","61,9"
2017-03-31 15:18:50,6,"15,4","62,4"
2017-03-31 15:48:50,6,"15,4","61,9"
2017-03-31 16:18:50,6,"15,5","61,9"
2017-03-31 16:48:50,6,"15,5","61,9"
2017-03-31 17:18:50,6,"15,6","61,9"
2017-03-31 17:48:50,6,"15,6","61,9"
2017-03-31 18:18:50,6,"15,6","61,5"
2017-03-31 18:48:50,6,"15,6","61,9"
2017-03-31 19:18:50,6,"15,5","61,5"
2017-03-31 19:48:50,6,"15,6","61,5"
2017-03-31 20:18:50,6,"15,5","61,9"
2017-03-31 20:48:50,6,"15,5","61,9"
2017-03-31 21:18:50,6,"15,5","61,5"
2017-03-31 21:48:50,6,"15,5","61,9"
2017-03-31 22:18:50,6,"15,5","61,9"
2017-03-31 22:48:50,6,"15,5","61,9"
2017-03-31 23:18:50,6,"15,4","61,9"
2017-03-31 23:48:50,6,"15,5","61,9"
